id,title,url,artistUrl,artistName,artistId,completitionYear
57727d9aedc2cb3880e83e46,Untitled,untitled-2,eric-fischl,Eric Fischl,57726d97edc2cb3880b4b2ad,1998
57727d91edc2cb3880e7f5f9,The Bed+ the Chair+ the Sitter,the-bed-the-chair-the-sitter,eric-fischl,Eric Fischl,57726d97edc2cb3880b4b2ad,1999
57727d91edc2cb3880e7f5d9,The Bed+ the Chair+ Crossing,the-bed-the-chair-crossing,eric-fischl,Eric Fischl,57726d97edc2cb3880b4b2ad,2000
57727d91edc2cb3880e7f5e9,The Bed+ the Chair+ Dancing+ Watching,the-bed-the-chair-dancing-watching,eric-fischl,Eric Fischl,57726d97edc2cb3880b4b2ad,2000
57727d91edc2cb3880e7f619,The Bed+ the Chair+ Waiting,the-bed-the-chair-waiting,eric-fischl,Eric Fischl,57726d97edc2cb3880b4b2ad,2000
57727d91edc2cb3880e7f609,The Bed+ the Chair+ Touched,the-bed-the-chair-touched,eric-fischl,Eric Fischl,57726d97edc2cb3880b4b2ad,2001
57727d9dedc2cb3880e85bdf,Untitled,untitled-3,eric-fischl,Eric Fischl,57726d97edc2cb3880b4b2ad,2001
57727d9dedc2cb3880e85bef,Untitled,untitled-4,eric-fischl,Eric Fischl,57726d97edc2cb3880b4b2ad,2001
57727d9dedc2cb3880e85bff,Untitled,untitled-5,eric-fischl,Eric Fischl,57726d97edc2cb3880b4b2ad,2001
57727d9dedc2cb3880e85c0f,Untitled,untitled-6,eric-fischl,Eric Fischl,57726d97edc2cb3880b4b2ad,2001
57727d90edc2cb3880e7f47d,Krefeld Project  Living Room Scene 4,krefeld-project-living-room-scene-4,eric-fischl,Eric Fischl,57726d97edc2cb3880b4b2ad,2002
577276deedc2cb3880d30ac5,Beating the fiances of Penelope returning Ulysses,beating-the-fiances-of-penelope-returning-ulysses-1862,vasily-vereshchagin,Vasily Vereshchagin,57726d88edc2cb3880b494f5,1862
577276deedc2cb3880d30a15,Ananuri,ananuri-1863,vasily-vereshchagin,Vasily Vereshchagin,57726d88edc2cb3880b494f5,1863
577276e1edc2cb3880d30fb5,Lezgin Haji Murtuz-agha from Dagestan,lezgin-haji-murtuz-agha-from-dagestan-1864,vasily-vereshchagin,Vasily Vereshchagin,57726d88edc2cb3880b494f5,1864
577276e3edc2cb3880d31195,Presentation of the bosses (Russian officer and Caucasians),presentation-of-the-bosses-russian-officer-and-caucasians-1864,vasily-vereshchagin,Vasily Vereshchagin,57726d88edc2cb3880b494f5,1864
577276e6edc2cb3880d31565,Warrant Officer Hassan-Beck Dzhagranov,warrant-officer-hassan-beck-dzhagranov-1864,vasily-vereshchagin,Vasily Vereshchagin,57726d88edc2cb3880b494f5,1864
577281c1edc2cb3880f58d6e,Old molokan in a light shirt,old-molokan-in-a-light-shirt-1865,vasily-vereshchagin,Vasily Vereshchagin,57726d88edc2cb3880b494f5,1865
577276dfedc2cb3880d30ba5,Burlak who hold hands on the strap,burlak-who-hold-hands-on-the-strap-1866,vasily-vereshchagin,Vasily Vereshchagin,57726d88edc2cb3880b494f5,1866
577276dfedc2cb3880d30bb5,Burlak with the cap in his hand,burlak-with-the-cap-in-his-hand-1866,vasily-vereshchagin,Vasily Vereshchagin,57726d88edc2cb3880b494f5,1866
577276dfedc2cb3880d30bc5,Burlaks,burlaks-1866,vasily-vereshchagin,Vasily Vereshchagin,57726d88edc2cb3880b494f5,1866
577276dfedc2cb3880d30ce5,Elbrus,elbrus-1867,vasily-vereshchagin,Vasily Vereshchagin,57726d88edc2cb3880b494f5,1867
577276e1edc2cb3880d30e75,Inn near Tashkent,inn-near-tashkent-1867,vasily-vereshchagin,Vasily Vereshchagin,57726d88edc2cb3880b494f5,1867
577276e1edc2cb3880d30fc5,Lezginka,lezginka-1867,vasily-vereshchagin,Vasily Vereshchagin,57726d88edc2cb3880b494f5,1867
57727c1cedc2cb3880e37b38,Kazakh with his national headdress,kazakh-with-his-national-headdress,vasily-vereshchagin,Vasily Vereshchagin,57726d88edc2cb3880b494f5,1867
57727c1cedc2cb3880e37b4c,Kazakh with fur hat,kazakh-with-fur-hat-1867,vasily-vereshchagin,Vasily Vereshchagin,57726d88edc2cb3880b494f5,1867
57727c1cedc2cb3880e37b5e,Portrait of a bacha,portrait-of-a-bacha-1867,vasily-vereshchagin,Vasily Vereshchagin,57726d88edc2cb3880b494f5,1867
577281c1edc2cb3880f58d9e,Portrait of a man in a white turban,portrait-of-a-man-in-a-white-turban-1867,vasily-vereshchagin,Vasily Vereshchagin,57726d88edc2cb3880b494f5,1867
577281c1edc2cb3880f58dae,Kazakh woman,kazakh-woman-1867,vasily-vereshchagin,Vasily Vereshchagin,57726d88edc2cb3880b494f5,1867
577276d6edc2cb3880d2a54f,Afghan,afghan-1868,vasily-vereshchagin,Vasily Vereshchagin,57726d88edc2cb3880b494f5,1868
577276d6edc2cb3880d2a55f,After failure,after-failure-1868,vasily-vereshchagin,Vasily Vereshchagin,57726d88edc2cb3880b494f5,1868
577276deedc2cb3880d30b45,Boy-Uzbek,boy-uzbek-1868,vasily-vereshchagin,Vasily Vereshchagin,57726d88edc2cb3880b494f5,1868
577276e2edc2cb3880d30fe5,Lully (Gypsy),lully-gypsy-1868,vasily-vereshchagin,Vasily Vereshchagin,57726d88edc2cb3880b494f5,1868
577276e4edc2cb3880d312f5,Street in the village Hodzhagent,street-in-the-village-hodzhagent-1868,vasily-vereshchagin,Vasily Vereshchagin,57726d88edc2cb3880b494f5,1868
577276e5edc2cb3880d31525,Uzbek+ the foreman (elder) village Hodzhagent,uzbek-the-foreman-elder-village-hodzhagent-1868,vasily-vereshchagin,Vasily Vereshchagin,57726d88edc2cb3880b494f5,1868
57727c1cedc2cb3880e37b70,The Bacha and His Admirers,bacha-and-his-fans-1868,vasily-vereshchagin,Vasily Vereshchagin,57726d88edc2cb3880b494f5,1868
57727c1cedc2cb3880e37b82,Eaters of opium,eaters-of-opium-1868,vasily-vereshchagin,Vasily Vereshchagin,57726d88edc2cb3880b494f5,1868
57727c1cedc2cb3880e37bd2,After good luck,after-good-luck-1868,vasily-vereshchagin,Vasily Vereshchagin,57726d88edc2cb3880b494f5,1868
57727c1dedc2cb3880e37be2,Turkmens representing war trophies to Khiva khan,turkmens-representing-war-trophies-to-khiva-khan-1868,vasily-vereshchagin,Vasily Vereshchagin,57726d88edc2cb3880b494f5,1868
577276e3edc2cb3880d311f5,Ruins in Chuguchak,ruins-in-chuguchak-1869,vasily-vereshchagin,Vasily Vereshchagin,57726d88edc2cb3880b494f5,1869
62fd1d659e436329dcf6a983,Samarkand,samarkand-1869,vasily-vereshchagin,Vasily Vereshchagin,57726d88edc2cb3880b494f5,1869
577276d6edc2cb3880d2a50d,A Garden gate in Chuguchak,a-garden-gate-in-chuguchak-1870,vasily-vereshchagin,Vasily Vereshchagin,57726d88edc2cb3880b494f5,1870
577276d6edc2cb3880d2a53f,Afghan,afghan-1870,vasily-vereshchagin,Vasily Vereshchagin,57726d88edc2cb3880b494f5,1870
577276deedc2cb3880d30a25,Arab on camel,arab-on-camel-1870,vasily-vereshchagin,Vasily Vereshchagin,57726d88edc2cb3880b494f5,1870
577276deedc2cb3880d30b15,Beggars in Samarkand,beggars-in-samarkand-1870,vasily-vereshchagin,Vasily Vereshchagin,57726d88edc2cb3880b494f5,1870
577276dfedc2cb3880d30bd5,Camel in the courtyard of caravanserai,camel-in-the-courtyard-caravanserai-1870,vasily-vereshchagin,Vasily Vereshchagin,57726d88edc2cb3880b494f5,1870
